Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,160.039993,161.770004,158.589996,160.639999,131.951355,1358200
2014-07-02,160.770004,160.880005,158.199997,158.979996,130.587845,1309800
2014-07-03,159.800003,160.380005,159.110001,159.899994,131.343460,687200
2014-07-07,159.250000,159.710007,157.710007,158.300003,130.029282,1164700
2014-07-08,158.440002,158.440002,156.960007,157.210007,129.133926,970900
2014-07-09,158.119995,158.729996,157.429993,157.929993,129.725342,827400
2014-07-10,156.229996,159.039993,156.229996,158.179993,129.930679,815700
2014-07-11,158.130005,160.619995,157.929993,160.309998,131.680298,1073600
2014-07-14,160.779999,161.979996,160.500000,161.809998,132.912384,1045100
2014-07-15,161.729996,163.490005,161.470001,162.619995,133.577774,1312000
2014-07-16,163.080002,163.460007,161.149994,161.550003,132.698868,947800
2014-07-17,161.110001,163.199997,160.559998,161.330002,132.518127,1190600
2014-07-18,161.820007,162.539993,161.059998,162.490005,133.470978,1074700
2014-07-21,162.000000,163.669998,161.190002,162.979996,133.873489,1201200
2014-07-22,164.500000,168.179993,164.389999,167.869995,137.890167,2174500
2014-07-23,167.759995,169.210007,167.220001,168.100006,138.079102,1808500
2014-07-24,168.529999,170.119995,167.820007,169.970001,139.615143,1617600
2014-07-25,169.330002,170.690002,169.190002,170.039993,139.672623,2112300
2014-07-28,169.990005,170.570007,168.300003,170.000000,139.639771,1989600
2014-07-29,170.500000,170.660004,169.240005,169.330002,139.089401,1063100
2014-07-30,170.240005,171.360001,168.839996,170.179993,139.787643,1077200
2014-07-31,169.080002,169.240005,166.970001,166.970001,137.150894,1935900
2014-08-01,166.720001,168.770004,166.190002,167.119995,137.274155,1535900
2014-08-04,167.559998,168.580002,167.029999,168.289993,138.235123,1196400
2014-08-05,167.789993,169.160004,166.559998,166.929993,137.118027,1218900
2014-08-06,166.080002,166.080002,162.710007,163.050003,133.930939,1883000
2014-08-07,164.279999,164.619995,162.520004,162.949997,133.848831,1087100
2014-08-08,163.110001,166.190002,163.100006,165.800003,136.189835,1196000
2014-08-11,166.860001,166.929993,166.000000,166.149994,136.477356,801800
2014-08-12,166.149994,167.149994,165.259995,165.779999,136.173431,779500
2014-08-13,166.149994,169.399994,166.149994,169.089996,138.892303,1079100
2014-08-14,169.339996,170.210007,168.860001,169.500000,139.229080,1030000
2014-08-15,169.910004,170.500000,167.940002,169.160004,138.949799,1062400
2014-08-18,170.199997,172.100006,170.039993,171.520004,140.888321,766400
2014-08-19,172.020004,172.399994,171.289993,172.130005,141.389374,841100
2014-08-20,172.149994,175.470001,172.130005,175.309998,144.001450,1351100
2014-08-21,174.919998,175.490005,174.179993,175.100006,143.828964,1088200
2014-08-22,174.710007,176.130005,174.360001,175.149994,143.870041,801400
2014-08-25,175.750000,177.070007,175.429993,176.529999,145.003586,866400
2014-08-26,176.970001,177.009995,176.039993,176.610001,145.069275,1036500
2014-08-27,176.990005,177.190002,176.000000,176.520004,144.995331,1115200
2014-08-28,174.669998,175.050003,173.740005,174.100006,144.093231,1455800
2014-08-29,174.759995,175.089996,173.750000,174.000000,144.010498,1532000
2014-09-02,175.139999,175.309998,173.070007,173.800003,143.844940,1547700
2014-09-03,174.940002,175.639999,173.210007,173.500000,143.596695,1454800
2014-09-04,173.990005,174.490005,172.759995,173.039993,143.215912,1109000
2014-09-05,173.169998,174.649994,172.369995,174.580002,144.490494,983600
2014-09-08,174.520004,175.570007,174.360001,174.770004,144.647766,926500
2014-09-09,175.600006,176.350006,174.839996,174.940002,144.788422,1418300
2014-09-10,174.960007,175.029999,173.720001,174.589996,144.498795,2210500
2014-09-11,174.380005,174.770004,173.580002,174.199997,144.176025,1299200
2014-09-12,174.169998,174.990005,173.710007,174.429993,144.366348,759400
2014-09-15,174.419998,175.779999,173.919998,175.600006,145.334763,678500
2014-09-16,175.130005,177.940002,175.020004,177.190002,146.650711,1186800
2014-09-17,177.779999,179.649994,177.449997,178.800003,147.983170,1152600
2014-09-18,179.369995,179.720001,178.300003,179.570007,148.620438,1040400
2014-09-19,180.490005,181.220001,180.220001,180.740005,149.588821,1896300
2014-09-22,179.720001,180.759995,178.759995,178.990005,148.140442,1097400
2014-09-23,178.529999,178.979996,175.919998,176.339996,145.947174,1451100
2014-09-24,176.279999,178.500000,176.279999,178.389999,147.643829,959400
2014-09-25,178.100006,178.740005,176.259995,177.440002,146.857605,1739100
2014-09-26,177.539993,182.270004,177.539993,181.580002,150.284012,1877700
2014-09-29,181.800003,182.789993,180.110001,181.360001,150.101990,1579900
2014-09-30,182.600006,184.089996,182.130005,182.779999,151.277267,1981200
2014-10-01,181.149994,181.149994,177.080002,177.889999,147.230026,1901400
2014-10-02,177.660004,178.300003,175.789993,176.350006,145.955444,1468900
2014-10-03,177.669998,179.339996,176.919998,178.339996,147.602478,2463700
2014-10-06,179.619995,179.699997,176.669998,176.919998,146.427216,1486300
2014-10-07,176.399994,176.559998,173.000000,173.020004,143.199387,1182700
2014-10-08,173.270004,176.550003,171.830002,176.350006,145.955444,1677600
2014-10-09,176.320007,176.559998,173.550003,174.550003,144.465698,1581500
2014-10-10,174.679993,176.779999,173.699997,174.470001,144.399460,1668600
2014-10-13,173.970001,176.449997,172.779999,172.880005,143.083496,1473800
2014-10-14,173.550003,177.750000,173.139999,176.110001,145.756821,1585300
2014-10-15,174.009995,176.020004,170.259995,175.190002,144.995331,2180500
2014-10-16,173.229996,176.729996,172.449997,174.720001,144.606369,1972800
2014-10-17,176.839996,177.889999,175.860001,176.240005,145.864426,2360100
2014-10-20,175.929993,176.369995,173.929993,175.529999,145.276764,2054900
2014-10-21,170.149994,173.850006,166.279999,172.610001,142.860062,4106600
2014-10-22,171.000000,177.839996,170.710007,176.009995,145.674042,3805700
2014-10-23,177.089996,181.630005,177.089996,180.669998,149.530853,2442900
2014-10-24,181.669998,181.759995,179.419998,181.330002,150.077133,1550700
2014-10-27,181.690002,183.100006,180.699997,183.000000,151.459305,1071400
2014-10-28,184.100006,185.550003,182.679993,185.550003,153.569809,1809200
2014-10-29,186.029999,186.779999,184.910004,186.429993,154.298096,1663700
2014-10-30,185.960007,189.619995,184.830002,189.289993,156.665146,1586100
2014-10-31,191.399994,191.919998,189.660004,190.570007,157.724594,1699900
2014-11-03,191.300003,191.929993,188.630005,190.750000,157.873566,1145900
2014-11-04,190.839996,192.940002,190.289993,190.789993,157.906677,1667900
2014-11-05,192.190002,192.339996,188.279999,189.729996,157.029327,1743800
2014-11-06,190.000000,190.470001,189.080002,189.880005,157.153488,995100
2014-11-07,189.380005,189.410004,184.910004,186.149994,154.066391,2569400
2014-11-10,186.460007,187.259995,185.759995,186.990005,154.761597,1296200
2014-11-11,187.000000,188.440002,186.740005,187.119995,154.869232,881400
2014-11-12,186.929993,187.820007,186.350006,186.869995,154.662308,789300
2014-11-13,187.179993,189.050003,186.929993,187.970001,155.572678,990600
2014-11-14,187.990005,188.000000,185.910004,186.600006,154.438812,1665700
2014-11-17,186.690002,187.179993,185.360001,185.509995,153.536636,1160900
2014-11-18,185.279999,187.240005,184.500000,186.559998,154.405716,1775200
2014-11-19,186.070007,186.759995,185.410004,186.000000,153.942245,1167500
2014-11-20,185.649994,185.979996,184.389999,185.559998,153.578064,1021600
2014-11-21,187.960007,188.279999,187.179993,187.929993,155.539581,1328200
2014-11-24,188.279999,189.259995,188.000000,188.820007,156.276184,1127000
2014-11-25,188.820007,190.039993,188.550003,188.669998,156.152054,1808100
2014-11-26,187.500000,189.550003,187.130005,189.149994,157.803940,1320600
2014-11-28,189.619995,192.580002,189.000000,191.559998,159.814529,940900
2014-12-01,190.929993,191.880005,190.020004,191.100006,159.430756,1538300
2014-12-02,190.669998,191.570007,189.320007,190.110001,158.604813,1659900
2014-12-03,190.199997,190.669998,189.649994,189.679993,158.246078,1383300
2014-12-04,189.979996,190.250000,188.470001,189.729996,158.287766,900100
2014-12-05,189.070007,190.179993,188.470001,189.869995,158.404587,1204300
2014-12-08,190.000000,190.610001,188.770004,189.850006,158.387939,1669000
2014-12-09,188.309998,190.750000,188.130005,190.619995,159.030334,1140800
2014-12-10,189.750000,190.699997,187.559998,187.910004,156.769409,1244000
2014-12-11,188.759995,190.399994,188.039993,189.250000,157.887329,1170600
2014-12-12,187.279999,188.039993,184.779999,185.179993,154.491821,1204600
2014-12-15,185.589996,187.259995,183.059998,184.210007,153.682617,1308200
2014-12-16,184.000000,188.429993,183.990005,185.389999,154.667084,1228600
2014-12-17,185.389999,185.929993,182.410004,185.149994,154.466797,1482600
2014-12-18,187.550003,191.720001,186.039993,191.639999,159.881317,1670500
2014-12-19,191.550003,194.240005,191.009995,192.850006,160.890793,2609100
2014-12-22,193.399994,196.960007,193.399994,196.449997,163.894180,1105500
2014-12-23,198.500000,198.720001,195.750000,195.770004,163.326859,986000
2014-12-24,195.970001,197.910004,195.789993,196.429993,163.877441,403200
2014-12-26,196.710007,197.809998,196.580002,196.839996,164.219498,547400
2014-12-29,196.929993,196.929993,194.710007,195.639999,163.218369,610800
2014-12-30,195.240005,196.410004,195.000000,195.429993,163.043198,523600
2014-12-31,194.910004,195.970001,192.520004,192.570007,160.657181,706500
2015-01-02,192.100006,194.479996,191.039993,193.309998,161.274536,902100
2015-01-05,192.899994,194.500000,188.600006,189.289993,157.920700,1506200
2015-01-06,189.619995,190.990005,186.800003,188.399994,157.178177,1205800
2015-01-07,189.320007,191.020004,189.220001,190.830002,159.205490,941900
2015-01-08,190.899994,196.880005,190.899994,195.130005,162.792923,1950900
2015-01-09,195.089996,197.070007,194.820007,195.020004,162.701157,1439500
2015-01-12,195.509995,196.229996,193.710007,194.470001,162.242294,896400
2015-01-13,196.139999,198.440002,192.679993,194.350006,162.142151,1095000
2015-01-14,194.149994,194.240005,191.630005,193.229996,161.207794,1101100
2015-01-15,194.160004,194.729996,191.850006,192.369995,160.490295,896600
2015-01-16,191.880005,194.770004,191.880005,194.710007,162.442551,1085600
2015-01-20,196.630005,196.990005,193.009995,195.750000,163.310181,857800
2015-01-21,195.000000,196.750000,194.110001,195.500000,163.101593,966600
2015-01-22,197.000000,198.559998,195.279999,198.089996,165.262375,1307900
2015-01-23,197.990005,198.880005,196.949997,197.440002,164.720108,1313000
2015-01-26,196.250000,196.919998,193.029999,195.679993,163.251755,1338900
2015-01-27,193.000000,193.490005,190.320007,190.550003,158.971893,1942700
2015-01-28,191.839996,194.800003,189.000000,189.250000,157.887329,1570400
2015-01-29,189.259995,192.529999,187.100006,192.500000,160.598770,2017000
2015-01-30,189.770004,190.960007,188.279999,188.369995,157.153183,2287900
2015-02-02,188.410004,189.759995,186.009995,189.330002,157.954086,1554000
2015-02-03,190.380005,192.300003,189.589996,192.000000,160.181625,1618200
2015-02-04,191.339996,193.529999,190.619995,192.279999,160.415237,1230900
2015-02-05,193.080002,194.470001,191.580002,194.059998,161.900253,1063200
2015-02-06,194.289993,196.949997,192.899994,195.240005,162.884659,1127100
2015-02-09,194.350006,194.990005,192.699997,193.020004,161.032593,1208300
2015-02-10,195.100006,195.979996,193.880005,195.669998,163.243393,1280600
2015-02-11,195.169998,197.179993,195.000000,196.309998,163.777344,1439300
2015-02-12,196.710007,198.229996,196.389999,197.479996,164.753448,1217900
2015-02-13,197.289993,198.389999,196.190002,196.949997,164.311325,1253900
2015-02-17,196.529999,198.300003,195.770004,197.570007,164.828506,1023300
2015-02-18,197.570007,198.580002,196.949997,198.570007,165.662827,902000
2015-02-19,198.559998,201.740005,197.970001,201.710007,168.282455,1775000
2015-02-20,200.860001,204.000000,200.279999,203.990005,170.184616,1301400
2015-02-23,204.000000,205.660004,203.199997,205.589996,171.519485,1440600
2015-02-24,205.509995,206.929993,204.820007,206.619995,172.378769,1168600
2015-02-25,207.050003,207.059998,204.500000,204.860001,170.910446,2759800
2015-02-26,203.250000,203.839996,200.529999,201.330002,169.204330,1349700
2015-02-27,201.000000,201.940002,200.000000,200.050003,168.128616,1311400
2015-03-02,200.050003,203.130005,200.050003,203.020004,170.624695,1037400
2015-03-03,202.449997,202.449997,199.429993,199.929993,168.027725,1312100
2015-03-04,199.699997,200.080002,198.779999,198.970001,167.220932,851400
2015-03-05,199.369995,200.029999,198.750000,199.100006,167.330170,872300
2015-03-06,198.380005,198.639999,196.710007,197.660004,166.119980,1220300
2015-03-09,197.419998,200.490005,197.210007,199.740005,167.868088,887600
2015-03-10,198.410004,198.979996,197.309998,197.580002,166.052750,1087100
2015-03-11,197.940002,198.410004,196.910004,197.210007,165.741760,953000
2015-03-12,197.539993,198.949997,197.539993,198.779999,167.061249,1047200
2015-03-13,197.970001,199.009995,195.600006,197.110001,165.657715,1155400
2015-03-16,198.220001,202.300003,198.100006,202.110001,169.859894,1198000
2015-03-17,201.479996,202.000000,200.029999,200.669998,168.649643,936600
2015-03-18,200.770004,203.490005,198.360001,202.600006,170.271744,872800
2015-03-19,202.500000,203.360001,201.039993,202.190002,169.927155,1178000
2015-03-20,203.050003,204.039993,201.669998,203.770004,171.255005,3938100
2015-03-23,203.330002,204.589996,202.919998,202.919998,170.540619,1028100
2015-03-24,202.339996,204.369995,200.949997,203.300003,170.860016,1250900
2015-03-25,203.339996,204.000000,199.000000,199.020004,167.262955,1338200
2015-03-26,197.570007,201.119995,196.259995,200.559998,168.557236,1499700
2015-03-27,200.559998,202.869995,200.240005,202.229996,169.960754,1256400
2015-03-30,203.500000,206.190002,203.000000,204.889999,172.196304,1049000
2015-03-31,203.460007,205.169998,202.960007,202.960007,170.574265,1261500
2015-04-01,202.100006,202.470001,197.429993,198.759995,167.044449,1897200
2015-04-02,199.369995,199.559998,197.669998,198.720001,167.010834,1387600
2015-04-06,199.330002,201.119995,197.850006,200.529999,168.531998,1366300
2015-04-07,201.000000,202.550003,199.899994,200.149994,168.212677,1084800
2015-04-08,200.449997,201.889999,199.630005,200.809998,168.767303,944800
2015-04-09,200.520004,201.910004,200.289993,201.440002,169.296844,828100
2015-04-10,201.369995,202.190002,200.279999,200.399994,168.422729,1279000
2015-04-13,200.029999,201.130005,196.820007,197.050003,165.607315,2130400
2015-04-14,196.889999,197.770004,196.350006,197.339996,165.850998,1586900
2015-04-15,198.270004,199.460007,197.039993,197.210007,165.741760,1154300
2015-04-16,196.580002,198.039993,195.669998,197.119995,165.666107,1065300
2015-04-17,195.800003,196.440002,193.940002,194.820007,163.733124,1229900
2015-04-20,195.279999,197.649994,195.000000,196.800003,165.397202,1276600
2015-04-21,198.050003,198.339996,195.110001,196.289993,164.968582,1421000
2015-04-22,196.699997,198.089996,195.210007,197.630005,166.094788,1127300
2015-04-23,197.490005,198.929993,196.050003,197.199997,165.733368,1178700
2015-04-24,197.009995,197.240005,195.000000,195.369995,164.195358,1307400
2015-04-27,195.639999,196.580002,193.529999,193.839996,162.909531,1377700
2015-04-28,193.750000,194.270004,191.589996,194.020004,163.060806,1095600
2015-04-29,193.380005,194.070007,190.929993,191.289993,160.766388,1427200
2015-04-30,190.970001,191.460007,185.649994,186.600006,156.824753,2257200
2015-05-01,186.800003,189.149994,186.800003,189.000000,158.841873,1196000
2015-05-04,189.199997,190.850006,189.149994,189.690002,159.421707,912400
2015-05-05,189.250000,189.899994,187.110001,187.350006,157.455093,993600
2015-05-06,188.509995,189.070007,185.910004,186.830002,157.018066,1192200
2015-05-07,186.649994,188.949997,186.339996,188.210007,158.177887,1040700
2015-05-08,189.960007,191.039993,189.479996,190.479996,160.085678,950500
2015-05-11,189.809998,191.179993,189.539993,190.470001,160.077255,832000
2015-05-12,189.220001,191.309998,188.550003,190.610001,160.194885,941800
2015-05-13,190.970001,191.990005,190.809998,191.000000,160.522675,980900
2015-05-14,191.619995,193.350006,191.470001,193.050003,162.245605,1004500
2015-05-15,193.029999,193.809998,192.100006,192.360001,161.665756,1356500
2015-05-18,192.449997,193.630005,192.360001,193.080002,162.270828,822100
2015-05-19,193.020004,194.309998,192.910004,193.380005,162.522949,772100
2015-05-20,193.899994,193.899994,192.460007,193.250000,162.413696,826500
2015-05-21,193.570007,193.940002,192.520004,193.110001,162.295990,769700
2015-05-22,193.259995,193.360001,192.160004,192.860001,162.085876,995600
2015-05-26,192.679993,192.679993,190.139999,190.509995,160.110886,1380400
2015-05-27,190.449997,191.589996,190.039993,191.350006,160.816849,1196100
2015-05-28,189.410004,190.759995,188.929993,190.119995,161.045517,1468900
